      25  0.10000000E-012  0.22000000E+004  0.90514051E+000  0.10000000E+001  0.99834084E+000   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.22000000E+004  0.78730052E-004  0.86981028E-004  0.86836713E-004   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.22000000E+004  0.71913024E-004  0.79449569E-004  0.79317750E-004   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.22000000E+004  0.24585683E-006  0.27162283E-006  0.27117216E-006   H -> H+ + E                                       
      29  0.10000000E-012  0.22000000E+004  0.30207417E-007  0.33373180E-007  0.33317808E-007   HE -> HE+ + E                                     
      30  0.10000000E-012  0.22000000E+004  0.37191095E-010  0.41088753E-010  0.41020580E-010   H2 -> H + H                                       
      31  0.10000000E-012  0.22000000E+004  0.81820407E-011  0.90395255E-011  0.90245275E-011   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.22000000E+004  0.11157329E-012  0.12326626E-012  0.12306174E-012   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.22000000E+004  0.34587718E-009  0.38212540E-009  0.38149139E-009   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.24000000E+004  0.19877648E-021  0.22600241E-021  0.22508802E-021   H + E -> H+ + E + E                               
       2  0.10000000E-012  0.24000000E+004  0.72174225E-010  0.82059755E-010  0.81727744E-010   H+ + E -> H                                       
       3  0.10000000E-012  0.24000000E+004  0.76000893E-010  0.86410552E-010  0.86060938E-010   H+ + E -> H                                       
       4  0.10000000E-012  0.24000000E+004  0.27903650E-043  0.31725545E-043  0.31597185E-043   HE + E -> HE+ + E + E                             
       5  0.10000000E-012  0.24000000E+004  0.88553059E-011  0.10068196E-010  0.10027460E-010   HE+ + E -> HE                                     
       6  0.10000000E-012  0.24000000E+004  0.88553059E-011  0.10068196E-010  0.10027460E-010   HE+ + E -> HE                                     
       7  0.10000000E-012  0.24000000E+004  0.11942959E-070  0.13578757E-070  0.13523818E-070   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-012  0.24000000E+004  0.61439855E-074  0.69855124E-074  0.69572493E-074   HE++ + E -> HE+                                   
       9  0.10000000E-012  0.24000000E+004  0.59278446E-003  0.67397672E-003  0.67124984E-003   H + E -> H-                                       
      10  0.10000000E-012  0.24000000E+004  0.50861048E-003  0.57827363E-003  0.57593396E-003   H- + H -> H2 + E                                  
      11  0.10000000E-012  0.24000000E+004  0.34735027E-008  0.39492600E-008  0.39332815E-008   H + H+ -> H2+                                     
      12  0.10000000E-012  0.24000000E+004  0.81606807E-005  0.92784296E-005  0.92408894E-005   H + H+ -> H2+                                     
      13  0.10000000E-012  0.24000000E+004  0.15984167E-004  0.18173479E-004  0.18099950E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-012  0.24000000E+004  0.78199203E-005  0.88909960E-005  0.88550233E-005   H2 + H+ -> H2+ + H                                
      15  0.10000000E-012  0.24000000E+004  0.59601813E-006  0.67765330E-006  0.67491154E-006   H2 + E -> H + H-                                  
      16  0.10000000E-012  0.24000000E+004  0.56345428E-018  0.64062926E-018  0.63803730E-018   H2 + E -> H + H + E                               
      17  0.10000000E-012  0.24000000E+004  0.18229648E-002  0.20726519E-002  0.20642660E-002   H2 + H -> H + H + H                               
      18  0.10000000E-012  0.24000000E+004  0.68052647E-014  0.77373655E-014  0.77060604E-014   H- + E -> H + E + E                               
      19  0.10000000E-012  0.24000000E+004  0.41786262E-004  0.47509626E-004  0.47317404E-004   H- + H -> H + H + E                               
      20  0.10000000E-012  0.24000000E+004  0.42983717E-004  0.48871093E-004  0.48673363E-004   H- + H -> H + H + E                               
      21  0.10000000E-012  0.24000000E+004  0.35289944E-011  0.40123523E-011  0.39961184E-011   H- + H+ -> H + H                                  
      22  0.10000000E-012  0.24000000E+004  0.22712015E-013  0.25822825E-013  0.25718347E-013   H- + H+ -> H2+ + E                                
      23  0.10000000E-012  0.24000000E+004  0.11177668E-012  0.12708646E-012  0.12657227E-012   H2+ + E -> H + H                                  
      24  0.10000000E-012  0.24000000E+004  0.43524262E-018  0.49485676E-018  0.49285459E-018   H2+ + H- -> H + H2                                
      25  0.10000000E-012  0.24000000E+004  0.87953254E+000  0.10000000E+001  0.99595404E+000   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.24000000E+004  0.74253223E-004  0.84423509E-004  0.84081934E-004   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.24000000E+004  0.45678945E-003  0.51935480E-003  0.51725351E-003   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.24000000E+004  0.24586687E-006  0.27954267E-006  0.27841165E-006   H -> H+ + E                                       
      29  0.10000000E-012  0.24000000E+004  0.30207417E-007  0.34344854E-007  0.34205896E-007   HE -> HE+ + E                                     
      30  0.10000000E-012  0.24000000E+004  0.36099033E-010  0.41043431E-010  0.40877371E-010   H2 -> H + H                                       
      31  0.10000000E-012  0.24000000E+004  0.79417872E-011  0.90295547E-011  0.89930214E-011   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.24000000E+004  0.10829710E-012  0.12313030E-012  0.12263212E-012   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.24000000E+004  0.33572101E-009  0.38170391E-009  0.38015955E-009   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.26000000E+004  0.89185698E-020  0.10410283E-019  0.10239683E-019   H + E -> H+ + E + E                               
       2  0.10000000E-012  0.26000000E+004  0.68597207E-010  0.80070726E-010  0.78758552E-010   H+ + E -> H                                       
       3  0.10000000E-012  0.26000000E+004  0.72006963E-010  0.84050795E-010  0.82673397E-010   H+ + E -> H                                       
       4  0.10000000E-012  0.26000000E+004  0.34660397E-040  0.40457670E-040  0.39794662E-040   HE + E -> HE+ + E + E                             
       5  0.10000000E-012  0.26000000E+004  0.84164316E-011  0.98241578E-011  0.96631626E-011   HE+ + E -> HE                                     
       6  0.10000000E-012  0.26000000E+004  0.84164316E-011  0.98241578E-011  0.96631626E-011   HE+ + E -> HE                                     
       7  0.10000000E-012  0.26000000E+004  0.11941663E-070  0.13939017E-070  0.13710588E-070   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-012  0.26000000E+004  0.58187684E-074  0.67920113E-074  0.66807059E-074   HE++ + E -> HE+                                   
       9  0.10000000E-012  0.26000000E+004  0.63069202E-003  0.73618110E-003  0.72411680E-003   H + E -> H-                                       
      10  0.10000000E-012  0.26000000E+004  0.52906388E-003  0.61755472E-003  0.60743443E-003   H- + H -> H2 + E                                  
      11  0.10000000E-012  0.26000000E+004  0.34322296E-008  0.40063018E-008  0.39406477E-008   H + H+ -> H2+                                     
      12  0.10000000E-012  0.26000000E+004  0.94007094E-005  0.10973065E-004  0.10793242E-004   H + H+ -> H2+                                     
      13  0.10000000E-012  0.26000000E+004  0.24456904E-004  0.28547548E-004  0.28079720E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-012  0.26000000E+004  0.15052209E-004  0.17569830E-004  0.17281901E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-012  0.26000000E+004  0.21484716E-005  0.25078234E-005  0.24667260E-005   H2 + E -> H + H-                                  
      16  0.10000000E-012  0.26000000E+004  0.14750776E-016  0.17217980E-016  0.16935817E-016   H2 + E -> H + H + E                               
      17  0.10000000E-012  0.26000000E+004  0.10751239E-001  0.12549484E-001  0.12343827E-001   H2 + H -> H + H + H                               
      18  0.10000000E-012  0.26000000E+004  0.10207650E-013  0.11914974E-013  0.11719715E-013   H- + E -> H + E + E                               
      19  0.10000000E-012  0.26000000E+004  0.51418750E-004  0.60019013E-004  0.59035440E-004   H- + H -> H + H + E                               
      20  0.10000000E-012  0.26000000E+004  0.52357885E-004  0.61115227E-004  0.60113690E-004   H- + H -> H + H + E                               
      21  0.10000000E-012  0.26000000E+004  0.36547419E-011  0.42660313E-011  0.41961209E-011   H- + H+ -> H + H                                  
      22  0.10000000E-012  0.26000000E+004  0.23468392E-013  0.27393698E-013  0.26944778E-013   H- + H+ -> H2+ + E                                
      23  0.10000000E-012  0.26000000E+004  0.17353283E-012  0.20255780E-012  0.19923835E-012   H2+ + E -> H + H                                  
      24  0.10000000E-012  0.26000000E+004  0.68260797E-018  0.79678048E-018  0.78372309E-018   H2+ + H- -> H + H2                                
      25  0.10000000E-012  0.26000000E+004  0.85670770E+000  0.10000000E+001  0.98361231E+000   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.26000000E+004  0.70025091E-004  0.81737436E-004  0.80397948E-004   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.26000000E+004  0.21372314E-002  0.24947031E-002  0.24538207E-002   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.26000000E+004  0.24587743E-006  0.28700271E-006  0.28229939E-006   H -> H+ + E                                       
      29  0.10000000E-012  0.26000000E+004  0.30207417E-007  0.35259888E-007  0.34682060E-007   HE -> HE+ + E                                     
      30  0.10000000E-012  0.26000000E+004  0.34951983E-010  0.40798026E-010  0.40129441E-010   H2 -> H + H                                       
      31  0.10000000E-012  0.26000000E+004  0.76894362E-011  0.89755656E-011  0.88284769E-011   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.26000000E+004  0.10485595E-012  0.12239408E-012  0.12038833E-012   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.26000000E+004  0.32505344E-009  0.37942164E-009  0.37320380E-009   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.28000000E+004  0.24564775E-018  0.29375647E-018  0.27480792E-018   H + E -> H+ + E + E                               
       2  0.10000000E-012  0.28000000E+004  0.65443468E-010  0.78260198E-010  0.73212080E-010   H+ + E -> H                                       
       3  0.10000000E-012  0.28000000E+004  0.68486063E-010  0.81898667E-010  0.76615853E-010   H+ + E -> H                                       
       4  0.10000000E-012  0.28000000E+004  0.17048370E-037  0.20387197E-037  0.19072135E-037   HE + E -> HE+ + E + E                             
       5  0.10000000E-012  0.28000000E+004  0.80294960E-011  0.96020269E-011  0.89826551E-011   HE+ + E -> HE                                     
       6  0.10000000E-012  0.28000000E+004  0.80294960E-011  0.96020269E-011  0.89826551E-011   HE+ + E -> HE                                     
       7  0.10000000E-012  0.28000000E+004  0.11939568E-070  0.14277865E-070  0.13356881E-070   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-012  0.28000000E+004  0.55464526E-074  0.66326937E-074  0.62048566E-074   HE++ + E -> HE+                                   
       9  0.10000000E-012  0.28000000E+004  0.66735101E-003  0.79804790E-003  0.74657040E-003   H + E -> H-                                       
