time Tgas rhogas E H- H HE H2 H+ HE+ H2+ HE++
  0.28382400E+008  0.84000000E+004  0.10000000E-011  0.14860551E-007  0.28903616E-010  0.68897164E+000  0.31099992E+000  0.11381791E-005  0.27286387E-004  0.30498154E-011  0.17515331E-010  0.15005458E-036
  0.31536000E+008  0.84000000E+004  0.10000000E-011  0.14860551E-007  0.28903616E-010  0.68897164E+000  0.31099992E+000  0.11381791E-005  0.27286387E-004  0.30498154E-011  0.17515331E-010  0.15005458E-036
 
  0.00000000E+000  0.86000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.86000000E+004  0.10000000E-011  0.22797255E-007  0.44273956E-010  0.68895654E+000  0.31100021E+000  0.13715495E-005  0.41859509E-004  0.63183698E-011  0.28149924E-010  0.12048723E-035
  0.63072000E+007  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.94608000E+007  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.12614400E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.15768000E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.18921600E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.22075200E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.25228800E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.28382400E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
  0.31536000E+008  0.86000000E+004  0.10000000E-011  0.22797260E-007  0.44273988E-010  0.68895654E+000  0.31100021E+000  0.13715594E-005  0.41859518E-004  0.63183698E-011  0.28149965E-010  0.12048727E-035
 
  0.00000000E+000  0.88000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.88000000E+004  0.10000000E-011  0.34353451E-007  0.66700099E-010  0.68893712E+000  0.31099814E+000  0.16354655E-005  0.63078595E-004  0.12936309E-010  0.44464530E-010  0.90414558E-035
  0.63072000E+007  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.94608000E+007  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.12614400E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.15768000E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.18921600E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.22075200E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.25228800E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.28382400E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
  0.31536000E+008  0.88000000E+004  0.10000000E-011  0.34353487E-007  0.66699986E-010  0.68893712E+000  0.31099814E+000  0.16354758E-005  0.63078661E-004  0.12936309E-010  0.44464307E-010  0.90413766E-035
 
  0.00000000E+000  0.90000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.90000000E+004  0.10000000E-011  0.50908312E-007  0.98926003E-010  0.68890350E+000  0.31100105E+000  0.19231464E-005  0.93474847E-004  0.25859075E-010  0.69038061E-010  0.62858185E-034
  0.63072000E+007  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.94608000E+007  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.12614400E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.15768000E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.18921600E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.22075200E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.25228800E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.28382400E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
  0.31536000E+008  0.90000000E+004  0.10000000E-011  0.50908264E-007  0.98925821E-010  0.68890350E+000  0.31100105E+000  0.19231648E-005  0.93474759E-004  0.25859073E-010  0.69037865E-010  0.62857336E-034
 
  0.00000000E+000  0.92000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.92000000E+004  0.10000000E-011  0.74265221E-007  0.14454607E-009  0.68886023E+000  0.31100111E+000  0.22247602E-005  0.13636223E-003  0.50346141E-010  0.10533922E-009  0.40517083E-033
  0.63072000E+007  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.94608000E+007  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.12614400E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.15768000E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.18921600E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.22075200E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.25228800E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.28382400E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
  0.31536000E+008  0.92000000E+004  0.10000000E-011  0.74265274E-007  0.14454625E-009  0.68886023E+000  0.31100111E+000  0.22247955E-005  0.13636233E-003  0.50346141E-010  0.10533942E-009  0.40517141E-033
 
  0.00000000E+000  0.94000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.94000000E+004  0.10000000E-011  0.10675027E-006  0.20815967E-009  0.68881078E+000  0.31099055E+000  0.25277881E-005  0.19603069E-003  0.95507387E-010  0.15784741E-009  0.24295071E-032
  0.63072000E+007  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.94608000E+007  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.12614400E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.15768000E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.18921600E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.22075200E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.25228800E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.28382400E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
  0.31536000E+008  0.94000000E+004  0.10000000E-011  0.10675030E-006  0.20815862E-009  0.68881078E+000  0.31099055E+000  0.25277063E-005  0.19603074E-003  0.95507406E-010  0.15784579E-009  0.24295143E-032
 
  0.00000000E+000  0.96000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.96000000E+004  0.10000000E-011  0.15134695E-006  0.29553790E-009  0.68872494E+000  0.31099413E+000  0.28174937E-005  0.27796214E-003  0.17675214E-009  0.23204650E-009  0.13605699E-031
  0.63072000E+007  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.94608000E+007  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.12614400E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.15768000E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.18921600E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.22075200E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.25228800E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.28382400E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
  0.31536000E+008  0.96000000E+004  0.10000000E-011  0.15134673E-006  0.29553601E-009  0.68872494E+000  0.31099413E+000  0.28174690E-005  0.27796175E-003  0.17675229E-009  0.23204400E-009  0.13605270E-031
 
  0.00000000E+000  0.98000000E+004  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.98000000E+004  0.10000000E-011  0.21190847E-006  0.41386959E-009  0.68859025E+000  0.31101735E+000  0.30795363E-005  0.38910969E-003  0.31954379E-009  0.33425263E-009  0.71426783E-031
  0.63072000E+007  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.94608000E+007  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.12614400E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.15768000E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.18921600E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.22075200E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.25228800E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.28382400E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
  0.31536000E+008  0.98000000E+004  0.10000000E-011  0.21190824E-006  0.41387216E-009  0.68859025E+000  0.31101735E+000  0.30795958E-005  0.38910926E-003  0.31954379E-009  0.33425672E-009  0.71426907E-031
 
  0.00000000E+000  0.10000000E+005  0.10000000E-011  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.10000000E+005  0.10000000E-011  0.29320713E-006  0.57156746E-009  0.68842710E+000  0.31103106E+000  0.32997644E-005  0.53824768E-003  0.56500965E-009  0.47118510E-009  0.35279041E-030
  0.63072000E+007  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.94608000E+007  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.12614400E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.15768000E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.18921600E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.22075200E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.25228800E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.28382400E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
  0.31536000E+008  0.10000000E+005  0.10000000E-011  0.29320698E-006  0.57156818E-009  0.68842710E+000  0.31103106E+000  0.32998339E-005  0.53824740E-003  0.56500965E-009  0.47118632E-009  0.35278053E-030
 
  0.00000000E+000  0.10000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.10000000E+004  0.10000000E-010  0.80291255E-014  0.45069305E-017  0.31498623E+000  0.31099978E+000  0.37401399E+000  0.13149806E-010  0.63719364E-011  0.22644822E-018  0.63964728E-080
  0.63072000E+007  0.10000000E+004  0.10000000E-010  0.16101058E-013  0.90378894E-017  0.23260046E+000  0.31099978E+000  0.45639976E+000  0.26381586E-010  0.12730665E-010  0.45727360E-018  0.12188555E-078
