      27  0.77488348E+003  0.15229723E+003  0.28115222E-049  0.12883825E-033  0.39363376E-034   H2 + H2 -> H + H + H2                             
      28  0.77488348E+003  0.15229723E+003  0.85827227E-049  0.39330401E-033  0.12016442E-033   HE+ + H -> HE + H+                                
      29  0.77488348E+003  0.15229723E+003  0.27440221E-049  0.12574505E-033  0.38418324E-034   HE + H+ -> HE+ + H                                
      30  0.77488348E+003  0.15229723E+003  0.27440221E-049  0.12574505E-033  0.38418324E-034   HE + H+ -> HE+ + H                                
      31  0.77488348E+003  0.15229723E+003  0.12251653E-015  0.56143309E+000  0.17153214E+000   O+ + H -> H+ + O                                  
      32  0.77488348E+003  0.15229723E+003  0.12265924E-015  0.56208701E+000  0.17173194E+000   H+ + O -> O+ + H                                  
      33  0.77488348E+003  0.15229723E+003  0.14290345E-018  0.65485628E-003  0.20007532E-003   O+ + H2 -> OH+ + H                                
      34  0.77488348E+003  0.15229723E+003  0.10001339E-017  0.45831222E-002  0.14002609E-002   OH+ + H2 -> H2O+ + H                              
      35  0.77488348E+003  0.15229723E+003  0.25778392E-018  0.11812971E-002  0.36091642E-003   H2O+ + H2 -> H3O+ + H                             
      36  0.77488348E+003  0.15229723E+003  0.46246495E-018  0.21192497E-002  0.64748488E-003   H2O+ + E -> O + H2                                
      37  0.77488348E+003  0.15229723E+003  0.36997196E-018  0.16953997E-002  0.51798791E-003   H2O+ + E -> OH + H                                
      38  0.77488348E+003  0.15229723E+003  0.90224269E-019  0.41345350E-003  0.12632060E-003   H3O+ + E -> H2O + H                               
      39  0.77488348E+003  0.15229723E+003  0.37592303E-018  0.17226706E-002  0.52631984E-003   O + H -> OH                                       
      40  0.77488348E+003  0.15229723E+003  0.74907288E-026  0.34326330E-010  0.10487570E-010   O + H2 -> OH + H                                  
      41  0.77488348E+003  0.15229723E+003  0.70851778E-024  0.32467889E-008  0.99197691E-009   H2 + OH -> H2O + H                                
      42  0.77488348E+003  0.15229723E+003  0.22557589E-025  0.10337035E-009  0.31582280E-010   OH + OH -> H2O + O                                
      43  0.77488348E+003  0.15229723E+003  0.90304997E-018  0.41382343E-002  0.12643363E-002   H+ + OH -> OH+ + H                                
      44  0.77488348E+003  0.15229723E+003  0.90092537E-019  0.41284984E-003  0.12613617E-003   H+ + H2O -> H2O+ + H                              
      45  0.77488348E+003  0.15229723E+003  0.45281731E-023  0.20750393E-007  0.63397748E-008   H + OH -> H2 + O                                  
      46  0.77488348E+003  0.15229723E+003  0.21075973E-044  0.96580831E-029  0.29507910E-029   H + H2O -> OH + H2                                
      47  0.77488348E+003  0.15229723E+003  0.24121830E-026  0.11053849E-010  0.33772333E-011   O + O -> O2                                       
      48  0.77488348E+003  0.15229723E+003  0.38448679E-020  0.17619141E-004  0.53830974E-005   O + OH -> O2 + H                                  
      49  0.77488348E+003  0.15229723E+003  0.17234029E-039  0.78975089E-024  0.24128906E-024   H + O2 -> OH + O                                  
      50  0.77488348E+003  0.15229723E+003  0.38127853E-020  0.17472122E-004  0.53381794E-005   H+ + O2 -> O2+ + H                                
      51  0.77488348E+003  0.15229723E+003  0.38126235E-020  0.17471380E-004  0.53379529E-005   O2+ + E -> O + O                                  
      52  0.77488348E+003  0.15229723E+003  0.10262804E-023  0.47029388E-008  0.14368679E-008   O + CH -> CO + H                                  
      53  0.77488348E+003  0.15229723E+003  0.32451940E-020  0.14871130E-004  0.45435098E-005   C + OH -> CO + H                                  
      54  0.77488348E+003  0.15229723E+003  0.60575416E-023  0.27758737E-007  0.84810029E-008   C + O2 -> CO + O                                  
      55  0.77488348E+003  0.15229723E+003  0.22866587E-023  0.10478633E-007  0.32014901E-008   C+ + O2 -> O+ + CO                                
      56  0.77488348E+003  0.15229723E+003  0.58228642E-026  0.26683326E-010  0.81524374E-011   OH + CO -> CO2 + H                                
      57  0.77488348E+003  0.15229723E+003  0.52307454E-019  0.23969936E-003  0.73234276E-004   C+ + E -> C                                       
      58  0.77488348E+003  0.15229723E+003  0.64059052E-021  0.29355116E-005  0.89687376E-006   C+ + OH -> CO+ + H                                
      59  0.77488348E+003  0.15229723E+003  0.63974493E-021  0.29316367E-005  0.89568988E-006   CO+ + H -> H+ + CO                                
      60  0.77488348E+003  0.15229723E+003  0.15809474E-017  0.72447050E-002  0.22134424E-002   C + H -> CH                                       
      61  0.77488348E+003  0.15229723E+003  0.21183133E-046  0.97071892E-031  0.29657942E-031   C + H2 -> CH + H                                  
      62  0.77488348E+003  0.15229723E+003  0.15816839E-017  0.72480804E-002  0.22144736E-002   H + CH -> C + H2                                  
      63  0.77488348E+003  0.15229723E+003  0.33768879E-025  0.15474618E-009  0.47278910E-010   H2 + CH -> CH2 + H                                
      64  0.77488348E+003  0.15229723E+003  0.73764139E-021  0.33802481E-005  0.10327521E-005   H + CH2 -> CH + H2                                
      65  0.77488348E+003  0.15229723E+003  0.33057588E-043  0.15148668E-027  0.46283050E-028   H2 + CH2 -> CH3 + H                               
      66  0.77488348E+003  0.15229723E+003  0.32879632E-046  0.15067120E-030  0.46033899E-031   H + CH3 -> CH2 + H2                               
      67  0.77488348E+003  0.15229723E+003  0.23500023E-045  0.10768906E-029  0.32901757E-030   H2 + CH3 -> CH4 + H                               
      68  0.77488348E+003  0.15229723E+003  0.25972366E-044  0.11901859E-028  0.36363219E-029   H + CH4 -> H2 + CH3                               
      69  0.77488348E+003  0.15229723E+003  0.73760763E-021  0.33800934E-005  0.10327048E-005   H2 + C -> CH2                                     
      70  0.77488348E+003  0.15229723E+003  0.16755936E-018  0.76784221E-003  0.23459540E-003   H3O+ + E -> OH + H + H                            
      71  0.77488348E+003  0.15229723E+003  0.45820500E-019  0.20997284E-003  0.64152064E-004   OH+ + E -> O + H                                  
      72  0.77488348E+003  0.15229723E+003  0.23239115E-023  0.10649345E-007  0.32536467E-008   O+ + E -> O                                       
      73  0.77488348E+003  0.15229723E+003  0.14755150E-028  0.67615603E-013  0.20658293E-013   CO+ + E -> CO                                     
      74  0.77488348E+003  0.15229723E+003  0.84290539E-024  0.38626213E-008  0.11801294E-008   CO+ + E -> C + O                                  
 
       1  0.20959156E+004  0.13007586E+003  0.57342952E-049  0.85581336E-034  0.26194304E-034   H + E -> H+ + E + E                               
       2  0.20959156E+004  0.13007586E+003  0.52533252E-016  0.78403112E-001  0.23997229E-001   H+ + E -> H                                       
       3  0.20959156E+004  0.13007586E+003  0.84146216E-055  0.12558380E-039  0.38438055E-040   H+ + E -> H                                       
       4  0.20959156E+004  0.13007586E+003  0.44478865E-050  0.66382363E-035  0.20317979E-035   HE + E -> HE+ + E + E                             
       5  0.20959156E+004  0.13007586E+003  0.13440802E-051  0.20059689E-036  0.61397685E-037   HE+ + E -> HE                                     
       6  0.20959156E+004  0.13007586E+003  0.21529081E-090  0.32131019E-075  0.98345004E-076   HE+ + E -> HE                                     
       7  0.20959156E+004  0.13007586E+003  0.21529081E-090  0.32131019E-075  0.98345004E-076   HE+ + E -> HE++ + E + E                           
       8  0.20959156E+004  0.13007586E+003  0.13366803E-057  0.19949250E-042  0.61059659E-043   HE++ + E -> HE+                                   
       9  0.20959156E+004  0.13007586E+003  0.67004039E-015  0.10000000E+001  0.30607496E+000   H + E -> H-                                       
      10  0.20959156E+004  0.13007586E+003  0.66985226E-015  0.99971923E+000  0.30598902E+000   H- + H -> H2 + E                                  
      11  0.20959156E+004  0.13007586E+003  0.70073322E-049  0.10458074E-033  0.32009547E-034   H + H+ -> H2+                                     
      12  0.20959156E+004  0.13007586E+003  0.76009137E-018  0.11343963E-002  0.34721031E-003   H + H+ -> H2+                                     
      13  0.20959156E+004  0.13007586E+003  0.76035098E-018  0.11347838E-002  0.34732890E-003   H2+ + H -> H2 + H+                                
      14  0.20959156E+004  0.13007586E+003  0.33544828E-052  0.50063889E-037  0.15323303E-037   H2 + H+ -> H2+ + H                                
      15  0.20959156E+004  0.13007586E+003  0.27450667E-052  0.40968675E-037  0.12539486E-037   H2 + E -> H + H-                                  
      16  0.20959156E+004  0.13007586E+003  0.27450667E-052  0.40968675E-037  0.12539486E-037   H2 + E -> H + H + E                               
      17  0.20959156E+004  0.13007586E+003  0.22859726E-046  0.34116937E-031  0.10442340E-031   H2 + H -> H + H + H                               
      18  0.20959156E+004  0.13007586E+003  0.41848412E-051  0.62456552E-036  0.19116386E-036   H- + E -> H + E + E                               
      19  0.20959156E+004  0.13007586E+003  0.13033024E-018  0.19451103E-003  0.59534955E-004   H- + H -> H + H + E                               
      20  0.20959156E+004  0.13007586E+003  0.16565050E-056  0.24722465E-041  0.75669274E-042   H- + H -> H + H + E                               
      21  0.20959156E+004  0.13007586E+003  0.58163426E-019  0.86805851E-004  0.26569097E-004   H- + H+ -> H + H                                  
      22  0.20959156E+004  0.13007586E+003  0.31847410E-021  0.47530582E-006  0.14547921E-006   H- + H+ -> H2+ + E                                
      23  0.20959156E+004  0.13007586E+003  0.59953183E-022  0.89476969E-007  0.27386660E-007   H2+ + E -> H + H                                  
      24  0.20959156E+004  0.13007586E+003  0.19272102E-028  0.28762598E-013  0.88035109E-014   H2+ + H- -> H + H2                                
      25  0.20959156E+004  0.13007586E+003  0.32419896E-021  0.48384987E-006  0.14809433E-006   H + H + H -> H2 + H                               
      26  0.20959156E+004  0.13007586E+003  0.19399676E-025  0.28952996E-010  0.88617869E-011   H2 + H + H -> H2 + H2                             
      27  0.20959156E+004  0.13007586E+003  0.10943188E-049  0.16332133E-034  0.49988568E-035   H2 + H2 -> H + H + H2                             
      28  0.20959156E+004  0.13007586E+003  0.16032425E-049  0.23927551E-034  0.73236241E-035   HE+ + H -> HE + H+                                
      29  0.20959156E+004  0.13007586E+003  0.54353355E-050  0.81119520E-035  0.24828654E-035   HE + H+ -> HE+ + H                                
      30  0.20959156E+004  0.13007586E+003  0.54353355E-050  0.81119520E-035  0.24828654E-035   HE + H+ -> HE+ + H                                
      31  0.20959156E+004  0.13007586E+003  0.36957224E-015  0.55156711E+000  0.16882088E+000   O+ + H -> H+ + O                                  
      32  0.20959156E+004  0.13007586E+003  0.37001396E-015  0.55222635E+000  0.16902266E+000   H+ + O -> O+ + H                                  
      33  0.20959156E+004  0.13007586E+003  0.44229518E-018  0.66010227E-003  0.20204077E-003   O+ + H2 -> OH+ + H                                
      34  0.20959156E+004  0.13007586E+003  0.76177629E-017  0.11369110E-001  0.34797999E-002   OH+ + H2 -> H2O+ + H                              
      35  0.20959156E+004  0.13007586E+003  0.33077407E-017  0.49366288E-002  0.15109785E-002   H2O+ + H2 -> H3O+ + H                             
      36  0.20959156E+004  0.13007586E+003  0.30363697E-017  0.45316218E-002  0.13870160E-002   H2O+ + E -> O + H2                                
      37  0.20959156E+004  0.13007586E+003  0.24290957E-017  0.36252975E-002  0.11096128E-002   H2O+ + E -> OH + H                                
      38  0.20959156E+004  0.13007586E+003  0.11577067E-017  0.17278162E-002  0.52884129E-003   H3O+ + E -> H2O + H                               
      39  0.20959156E+004  0.13007586E+003  0.29154703E-017  0.43511859E-002  0.13317890E-002   O + H -> OH                                       
