# This files contains the table for HCN cooling
# It follows the approach by Neufeld+Kaufman 1993 (bit.ly/1vnjcXV, see eqn.5).
# The data are kindly provided by K.Omukai (Mar.2019)
# See also Omukai+2010 (bit.ly/1HIaGcn)
# The first three columns are the positions in the arrays
# the 4th is log10(Tgas/K), 5th is log10((nH2+nH)/cm-3),
# the 6th is the HCN column density, i.e. log10(NHCN/cm-2),
# while the last is the cooling log10(cool), with cool in erg/s/cm3

   22   11    1    0.2544e+01    0.7000e+01    0.9000e+01   -0.2336e+02
   23   11    1    0.2602e+01    0.7000e+01    0.9000e+01   -0.2328e+02
   24   11    1    0.2653e+01    0.7000e+01    0.9000e+01   -0.2322e+02
   25   11    1    0.2699e+01    0.7000e+01    0.9000e+01   -0.2316e+02
   26   11    1    0.2778e+01    0.7000e+01    0.9000e+01   -0.2305e+02
   27   11    1    0.2845e+01    0.7000e+01    0.9000e+01   -0.2297e+02
   28   11    1    0.2903e+01    0.7000e+01    0.9000e+01   -0.2290e+02
   29   11    1    0.2954e+01    0.7000e+01    0.9000e+01   -0.2284e+02
   30   11    1    0.3000e+01    0.7000e+01    0.9000e+01   -0.2279e+02
 
    1   12    1    0.6990e+00    0.7500e+01    0.9000e+01   -0.2673e+02
    2   12    1    0.1000e+01    0.7500e+01    0.9000e+01   -0.2604e+02
    3   12    1    0.1301e+01    0.7500e+01    0.9000e+01   -0.2543e+02
    4   12    1    0.1477e+01    0.7500e+01    0.9000e+01   -0.2511e+02
    5   12    1    0.1602e+01    0.7500e+01    0.9000e+01   -0.2490e+02
    6   12    1    0.1699e+01    0.7500e+01    0.9000e+01   -0.2474e+02
    7   12    1    0.1778e+01    0.7500e+01    0.9000e+01   -0.2461e+02
    8   12    1    0.1845e+01    0.7500e+01    0.9000e+01   -0.2451e+02
    9   12    1    0.1903e+01    0.7500e+01    0.9000e+01   -0.2442e+02
   10   12    1    0.1954e+01    0.7500e+01    0.9000e+01   -0.2434e+02
   11   12    1    0.2000e+01    0.7500e+01    0.9000e+01   -0.2427e+02
   12   12    1    0.2079e+01    0.7500e+01    0.9000e+01   -0.2415e+02
   13   12    1    0.2146e+01    0.7500e+01    0.9000e+01   -0.2405e+02
   14   12    1    0.2204e+01    0.7500e+01    0.9000e+01   -0.2396e+02
   15   12    1    0.2255e+01    0.7500e+01    0.9000e+01   -0.2388e+02
   16   12    1    0.2301e+01    0.7500e+01    0.9000e+01   -0.2381e+02
   17   12    1    0.2342e+01    0.7500e+01    0.9000e+01   -0.2375e+02
   18   12    1    0.2380e+01    0.7500e+01    0.9000e+01   -0.2369e+02
   19   12    1    0.2415e+01    0.7500e+01    0.9000e+01   -0.2364e+02
   20   12    1    0.2447e+01    0.7500e+01    0.9000e+01   -0.2360e+02
   21   12    1    0.2477e+01    0.7500e+01    0.9000e+01   -0.2355e+02
   22   12    1    0.2544e+01    0.7500e+01    0.9000e+01   -0.2346e+02
   23   12    1    0.2602e+01    0.7500e+01    0.9000e+01   -0.2338e+02
   24   12    1    0.2653e+01    0.7500e+01    0.9000e+01   -0.2331e+02
   25   12    1    0.2699e+01    0.7500e+01    0.9000e+01   -0.2325e+02
   26   12    1    0.2778e+01    0.7500e+01    0.9000e+01   -0.2315e+02
   27   12    1    0.2845e+01    0.7500e+01    0.9000e+01   -0.2307e+02
   28   12    1    0.2903e+01    0.7500e+01    0.9000e+01   -0.2301e+02
   29   12    1    0.2954e+01    0.7500e+01    0.9000e+01   -0.2295e+02
   30   12    1    0.3000e+01    0.7500e+01    0.9000e+01   -0.2291e+02
 
    1   13    1    0.6990e+00    0.8000e+01    0.9000e+01   -0.2718e+02
    2   13    1    0.1000e+01    0.8000e+01    0.9000e+01   -0.2644e+02
    3   13    1    0.1301e+01    0.8000e+01    0.9000e+01   -0.2578e+02
    4   13    1    0.1477e+01    0.8000e+01    0.9000e+01   -0.2543e+02
    5   13    1    0.1602e+01    0.8000e+01    0.9000e+01   -0.2519e+02
    6   13    1    0.1699e+01    0.8000e+01    0.9000e+01   -0.2501e+02
    7   13    1    0.1778e+01    0.8000e+01    0.9000e+01   -0.2487e+02
    8   13    1    0.1845e+01    0.8000e+01    0.9000e+01   -0.2475e+02
    9   13    1    0.1903e+01    0.8000e+01    0.9000e+01   -0.2465e+02
   10   13    1    0.1954e+01    0.8000e+01    0.9000e+01   -0.2456e+02
   11   13    1    0.2000e+01    0.8000e+01    0.9000e+01   -0.2449e+02
   12   13    1    0.2079e+01    0.8000e+01    0.9000e+01   -0.2435e+02
   13   13    1    0.2146e+01    0.8000e+01    0.9000e+01   -0.2424e+02
   14   13    1    0.2204e+01    0.8000e+01    0.9000e+01   -0.2415e+02
   15   13    1    0.2255e+01    0.8000e+01    0.9000e+01   -0.2406e+02
   16   13    1    0.2301e+01    0.8000e+01    0.9000e+01   -0.2399e+02
   17   13    1    0.2342e+01    0.8000e+01    0.9000e+01   -0.2392e+02
   18   13    1    0.2380e+01    0.8000e+01    0.9000e+01   -0.2386e+02
   19   13    1    0.2415e+01    0.8000e+01    0.9000e+01   -0.2381e+02
   20   13    1    0.2447e+01    0.8000e+01    0.9000e+01   -0.2376e+02
   21   13    1    0.2477e+01    0.8000e+01    0.9000e+01   -0.2371e+02
   22   13    1    0.2544e+01    0.8000e+01    0.9000e+01   -0.2361e+02
   23   13    1    0.2602e+01    0.8000e+01    0.9000e+01   -0.2353e+02
   24   13    1    0.2653e+01    0.8000e+01    0.9000e+01   -0.2346e+02
   25   13    1    0.2699e+01    0.8000e+01    0.9000e+01   -0.2340e+02
   26   13    1    0.2778e+01    0.8000e+01    0.9000e+01   -0.2331e+02
   27   13    1    0.2845e+01    0.8000e+01    0.9000e+01   -0.2324e+02
   28   13    1    0.2903e+01    0.8000e+01    0.9000e+01   -0.2318e+02
   29   13    1    0.2954e+01    0.8000e+01    0.9000e+01   -0.2314e+02
   30   13    1    0.3000e+01    0.8000e+01    0.9000e+01   -0.2310e+02
 
    1   14    1    0.6990e+00    0.8500e+01    0.9000e+01   -0.2765e+02
    2   14    1    0.1000e+01    0.8500e+01    0.9000e+01   -0.2690e+02
    3   14    1    0.1301e+01    0.8500e+01    0.9000e+01   -0.2621e+02
    4   14    1    0.1477e+01    0.8500e+01    0.9000e+01   -0.2583e+02
    5   14    1    0.1602e+01    0.8500e+01    0.9000e+01   -0.2558e+02
    6   14    1    0.1699e+01    0.8500e+01    0.9000e+01   -0.2538e+02
    7   14    1    0.1778e+01    0.8500e+01    0.9000e+01   -0.2522e+02
    8   14    1    0.1845e+01    0.8500e+01    0.9000e+01   -0.2510e+02
    9   14    1    0.1903e+01    0.8500e+01    0.9000e+01   -0.2498e+02
   10   14    1    0.1954e+01    0.8500e+01    0.9000e+01   -0.2489e+02
   11   14    1    0.2000e+01    0.8500e+01    0.9000e+01   -0.2480e+02
   12   14    1    0.2079e+01    0.8500e+01    0.9000e+01   -0.2466e+02
   13   14    1    0.2146e+01    0.8500e+01    0.9000e+01   -0.2453e+02
   14   14    1    0.2204e+01    0.8500e+01    0.9000e+01   -0.2443e+02
   15   14    1    0.2255e+01    0.8500e+01    0.9000e+01   -0.2434e+02
   16   14    1    0.2301e+01    0.8500e+01    0.9000e+01   -0.2426e+02
   17   14    1    0.2342e+01    0.8500e+01    0.9000e+01   -0.2419e+02
   18   14    1    0.2380e+01    0.8500e+01    0.9000e+01   -0.2412e+02
   19   14    1    0.2415e+01    0.8500e+01    0.9000e+01   -0.2406e+02
   20   14    1    0.2447e+01    0.8500e+01    0.9000e+01   -0.2401e+02
   21   14    1    0.2477e+01    0.8500e+01    0.9000e+01   -0.2396e+02
   22   14    1    0.2544e+01    0.8500e+01    0.9000e+01   -0.2386e+02
   23   14    1    0.2602e+01    0.8500e+01    0.9000e+01   -0.2378e+02
   24   14    1    0.2653e+01    0.8500e+01    0.9000e+01   -0.2371e+02
   25   14    1    0.2699e+01    0.8500e+01    0.9000e+01   -0.2366e+02
   26   14    1    0.2778e+01    0.8500e+01    0.9000e+01   -0.2357e+02
   27   14    1    0.2845e+01    0.8500e+01    0.9000e+01   -0.2351e+02
   28   14    1    0.2903e+01    0.8500e+01    0.9000e+01   -0.2346e+02
   29   14    1    0.2954e+01    0.8500e+01    0.9000e+01   -0.2342e+02
   30   14    1    0.3000e+01    0.8500e+01    0.9000e+01   -0.2339e+02
 
    1   15    1    0.6990e+00    0.9000e+01    0.9000e+01   -0.2815e+02
    2   15    1    0.1000e+01    0.9000e+01    0.9000e+01   -0.2739e+02
    3   15    1    0.1301e+01    0.9000e+01    0.9000e+01   -0.2669e+02
    4   15    1    0.1477e+01    0.9000e+01    0.9000e+01   -0.2629e+02
    5   15    1    0.1602e+01    0.9000e+01    0.9000e+01   -0.2602e+02
    6   15    1    0.1699e+01    0.9000e+01    0.9000e+01   -0.2582e+02
    7   15    1    0.1778e+01    0.9000e+01    0.9000e+01   -0.2565e+02
    8   15    1    0.1845e+01    0.9000e+01    0.9000e+01   -0.2552e+02
    9   15    1    0.1903e+01    0.9000e+01    0.9000e+01   -0.2540e+02
   10   15    1    0.1954e+01    0.9000e+01    0.9000e+01   -0.2529e+02
   11   15    1    0.2000e+01    0.9000e+01    0.9000e+01   -0.2520e+02
   12   15    1    0.2079e+01    0.9000e+01    0.9000e+01   -0.2505e+02
   13   15    1    0.2146e+01    0.9000e+01    0.9000e+01   -0.2491e+02
   14   15    1    0.2204e+01    0.9000e+01    0.9000e+01   -0.2480e+02
   15   15    1    0.2255e+01    0.9000e+01    0.9000e+01   -0.2470e+02
   16   15    1    0.2301e+01    0.9000e+01    0.9000e+01   -0.2462e+02
   17   15    1    0.2342e+01    0.9000e+01    0.9000e+01   -0.2454e+02
   18   15    1    0.2380e+01    0.9000e+01    0.9000e+01   -0.2448e+02
   19   15    1    0.2415e+01    0.9000e+01    0.9000e+01   -0.2442e+02
   20   15    1    0.2447e+01    0.9000e+01    0.9000e+01   -0.2436e+02
   21   15    1    0.2477e+01    0.9000e+01    0.9000e+01   -0.2431e+02
   22   15    1    0.2544e+01    0.9000e+01    0.9000e+01   -0.2421e+02
   23   15    1    0.2602e+01    0.9000e+01    0.9000e+01   -0.2413e+02
   24   15    1    0.2653e+01    0.9000e+01    0.9000e+01   -0.2407e+02
   25   15    1    0.2699e+01    0.9000e+01    0.9000e+01   -0.2402e+02
   26   15    1    0.2778e+01    0.9000e+01    0.9000e+01   -0.2394e+02
   27   15    1    0.2845e+01    0.9000e+01    0.9000e+01   -0.2389e+02
   28   15    1    0.2903e+01    0.9000e+01    0.9000e+01   -0.2385e+02
   29   15    1    0.2954e+01    0.9000e+01    0.9000e+01   -0.2381e+02
   30   15    1    0.3000e+01    0.9000e+01    0.9000e+01   -0.2379e+02
 
    1   16    1    0.6990e+00    0.9500e+01    0.9000e+01   -0.2864e+02
    2   16    1    0.1000e+01    0.9500e+01    0.9000e+01   -0.2788e+02
    3   16    1    0.1301e+01    0.9500e+01    0.9000e+01   -0.2718e+02
    4   16    1    0.1477e+01    0.9500e+01    0.9000e+01   -0.2678e+02
    5   16    1    0.1602e+01    0.9500e+01    0.9000e+01   -0.2651e+02
    6   16    1    0.1699e+01    0.9500e+01    0.9000e+01   -0.2630e+02
    7   16    1    0.1778e+01    0.9500e+01    0.9000e+01   -0.2613e+02
    8   16    1    0.1845e+01    0.9500e+01    0.9000e+01   -0.2598e+02
    9   16    1    0.1903e+01    0.9500e+01    0.9000e+01   -0.2586e+02
   10   16    1    0.1954e+01    0.9500e+01    0.9000e+01   -0.2575e+02
   11   16    1    0.2000e+01    0.9500e+01    0.9000e+01   -0.2566e+02
   12   16    1    0.2079e+01    0.9500e+01    0.9000e+01   -0.2550e+02
   13   16    1    0.2146e+01    0.9500e+01    0.9000e+01   -0.2536e+02
   14   16    1    0.2204e+01    0.9500e+01    0.9000e+01   -0.2524e+02
   15   16    1    0.2255e+01    0.9500e+01    0.9000e+01   -0.2514e+02
   16   16    1    0.2301e+01    0.9500e+01    0.9000e+01   -0.2505e+02
   17   16    1    0.2342e+01    0.9500e+01    0.9000e+01   -0.2498e+02
   18   16    1    0.2380e+01    0.9500e+01    0.9000e+01   -0.2491e+02
   19   16    1    0.2415e+01    0.9500e+01    0.9000e+01   -0.2485e+02
   20   16    1    0.2447e+01    0.9500e+01    0.9000e+01   -0.2479e+02
   21   16    1    0.2477e+01    0.9500e+01    0.9000e+01   -0.2474e+02
   22   16    1    0.2544e+01    0.9500e+01    0.9000e+01   -0.2464e+02
   23   16    1    0.2602e+01    0.9500e+01    0.9000e+01   -0.2457e+02
   24   16    1    0.2653e+01    0.9500e+01    0.9000e+01   -0.2451e+02
   25   16    1    0.2699e+01    0.9500e+01    0.9000e+01   -0.2446e+02
   26   16    1    0.2778e+01    0.9500e+01    0.9000e+01   -0.2439e+02
   27   16    1    0.2845e+01    0.9500e+01    0.9000e+01   -0.2434e+02
   28   16    1    0.2903e+01    0.9500e+01    0.9000e+01   -0.2430e+02
   29   16    1    0.2954e+01    0.9500e+01    0.9000e+01   -0.2427e+02
   30   16    1    0.3000e+01    0.9500e+01    0.9000e+01   -0.2425e+02
 
    1   17    1    0.6990e+00    0.1000e+02    0.9000e+01   -0.2914e+02
    2   17    1    0.1000e+01    0.1000e+02    0.9000e+01   -0.2838e+02
    3   17    1    0.1301e+01    0.1000e+02    0.9000e+01   -0.2767e+02
    4   17    1    0.1477e+01    0.1000e+02    0.9000e+01   -0.2728e+02
    5   17    1    0.1602e+01    0.1000e+02    0.9000e+01   -0.2700e+02
    6   17    1    0.1699e+01    0.1000e+02    0.9000e+01   -0.2679e+02
    7   17    1    0.1778e+01    0.1000e+02    0.9000e+01   -0.2662e+02
    8   17    1    0.1845e+01    0.1000e+02    0.9000e+01   -0.2647e+02
    9   17    1    0.1903e+01    0.1000e+02    0.9000e+01   -0.2635e+02
   10   17    1    0.1954e+01    0.1000e+02    0.9000e+01   -0.2624e+02
   11   17    1    0.2000e+01    0.1000e+02    0.9000e+01   -0.2614e+02
   12   17    1    0.2079e+01    0.1000e+02    0.9000e+01   -0.2598e+02
   13   17    1    0.2146e+01    0.1000e+02    0.9000e+01   -0.2584e+02
   14   17    1    0.2204e+01    0.1000e+02    0.9000e+01   -0.2572e+02
   15   17    1    0.2255e+01    0.1000e+02    0.9000e+01   -0.2562e+02
   16   17    1    0.2301e+01    0.1000e+02    0.9000e+01   -0.2553e+02
   17   17    1    0.2342e+01    0.1000e+02    0.9000e+01   -0.2545e+02
   18   17    1    0.2380e+01    0.1000e+02    0.9000e+01   -0.2538e+02
   19   17    1    0.2415e+01    0.1000e+02    0.9000e+01   -0.2532e+02
   20   17    1    0.2447e+01    0.1000e+02    0.9000e+01   -0.2527e+02
   21   17    1    0.2477e+01    0.1000e+02    0.9000e+01   -0.2522e+02
   22   17    1    0.2544e+01    0.1000e+02    0.9000e+01   -0.2512e+02
   23   17    1    0.2602e+01    0.1000e+02    0.9000e+01   -0.2504e+02
   24   17    1    0.2653e+01    0.1000e+02    0.9000e+01   -0.2498e+02
   25   17    1    0.2699e+01    0.1000e+02    0.9000e+01   -0.2494e+02
   26   17    1    0.2778e+01    0.1000e+02    0.9000e+01   -0.2487e+02
   27   17    1    0.2845e+01    0.1000e+02    0.9000e+01   -0.2482e+02
   28   17    1    0.2903e+01    0.1000e+02    0.9000e+01   -0.2478e+02
   29   17    1    0.2954e+01    0.1000e+02    0.9000e+01   -0.2475e+02
   30   17    1    0.3000e+01    0.1000e+02    0.9000e+01   -0.2473e+02
 
    1   18    1    0.6990e+00    0.1050e+02    0.9000e+01   -0.2964e+02
    2   18    1    0.1000e+01    0.1050e+02    0.9000e+01   -0.2888e+02
    3   18    1    0.1301e+01    0.1050e+02    0.9000e+01   -0.2817e+02
    4   18    1    0.1477e+01    0.1050e+02    0.9000e+01   -0.2777e+02
    5   18    1    0.1602e+01    0.1050e+02    0.9000e+01   -0.2750e+02
    6   18    1    0.1699e+01    0.1050e+02    0.9000e+01   -0.2728e+02
    7   18    1    0.1778e+01    0.1050e+02    0.9000e+01   -0.2711e+02
    8   18    1    0.1845e+01    0.1050e+02    0.9000e+01   -0.2697e+02
    9   18    1    0.1903e+01    0.1050e+02    0.9000e+01   -0.2684e+02
   10   18    1    0.1954e+01    0.1050e+02    0.9000e+01   -0.2674e+02
   11   18    1    0.2000e+01    0.1050e+02    0.9000e+01   -0.2664e+02
   12   18    1    0.2079e+01    0.1050e+02    0.9000e+01   -0.2647e+02
   13   18    1    0.2146e+01    0.1050e+02    0.9000e+01   -0.2633e+02
   14   18    1    0.2204e+01    0.1050e+02    0.9000e+01   -0.2621e+02
   15   18    1    0.2255e+01    0.1050e+02    0.9000e+01   -0.2611e+02
   16   18    1    0.2301e+01    0.1050e+02    0.9000e+01   -0.2602e+02
   17   18    1    0.2342e+01    0.1050e+02    0.9000e+01   -0.2594e+02
   18   18    1    0.2380e+01    0.1050e+02    0.9000e+01   -0.2587e+02
   19   18    1    0.2415e+01    0.1050e+02    0.9000e+01   -0.2581e+02
   20   18    1    0.2447e+01    0.1050e+02    0.9000e+01   -0.2576e+02
   21   18    1    0.2477e+01    0.1050e+02    0.9000e+01   -0.2571e+02
   22   18    1    0.2544e+01    0.1050e+02    0.9000e+01   -0.2561e+02
   23   18    1    0.2602e+01    0.1050e+02    0.9000e+01   -0.2554e+02
   24   18    1    0.2653e+01    0.1050e+02    0.9000e+01   -0.2548e+02
   25   18    1    0.2699e+01    0.1050e+02    0.9000e+01   -0.2543e+02
   26   18    1    0.2778e+01    0.1050e+02    0.9000e+01   -0.2536e+02
   27   18    1    0.2845e+01    0.1050e+02    0.9000e+01   -0.2531e+02
   28   18    1    0.2903e+01    0.1050e+02    0.9000e+01   -0.2527e+02
   29   18    1    0.2954e+01    0.1050e+02    0.9000e+01   -0.2525e+02
   30   18    1    0.3000e+01    0.1050e+02    0.9000e+01   -0.2522e+02
 
    1   19    1    0.6990e+00    0.1100e+02    0.9000e+01   -0.3014e+02
    2   19    1    0.1000e+01    0.1100e+02    0.9000e+01   -0.2938e+02
    3   19    1    0.1301e+01    0.1100e+02    0.9000e+01   -0.2867e+02
    4   19    1    0.1477e+01    0.1100e+02    0.9000e+01   -0.2827e+02
    5   19    1    0.1602e+01    0.1100e+02    0.9000e+01   -0.2800e+02
    6   19    1    0.1699e+01    0.1100e+02    0.9000e+01   -0.2778e+02
    7   19    1    0.1778e+01    0.1100e+02    0.9000e+01   -0.2761e+02
    8   19    1    0.1845e+01    0.1100e+02    0.9000e+01   -0.2747e+02
    9   19    1    0.1903e+01    0.1100e+02    0.9000e+01   -0.2734e+02
   10   19    1    0.1954e+01    0.1100e+02    0.9000e+01   -0.2723e+02
   11   19    1    0.2000e+01    0.1100e+02    0.9000e+01   -0.2714e+02
   12   19    1    0.2079e+01    0.1100e+02    0.9000e+01   -0.2697e+02
   13   19    1    0.2146e+01    0.1100e+02    0.9000e+01   -0.2683e+02
   14   19    1    0.2204e+01    0.1100e+02    0.9000e+01   -0.2671e+02
   15   19    1    0.2255e+01    0.1100e+02    0.9000e+01   -0.2661e+02
   16   19    1    0.2301e+01    0.1100e+02    0.9000e+01   -0.2652e+02
   17   19    1    0.2342e+01    0.1100e+02    0.9000e+01   -0.2644e+02
   18   19    1    0.2380e+01    0.1100e+02    0.9000e+01   -0.2637e+02
   19   19    1    0.2415e+01    0.1100e+02    0.9000e+01   -0.2631e+02
   20   19    1    0.2447e+01    0.1100e+02    0.9000e+01   -0.2625e+02
   21   19    1    0.2477e+01    0.1100e+02    0.9000e+01   -0.2621e+02
   22   19    1    0.2544e+01    0.1100e+02    0.9000e+01   -0.2611e+02
   23   19    1    0.2602e+01    0.1100e+02    0.9000e+01   -0.2603e+02
   24   19    1    0.2653e+01    0.1100e+02    0.9000e+01   -0.2597e+02
   25   19    1    0.2699e+01    0.1100e+02    0.9000e+01   -0.2593e+02
   26   19    1    0.2778e+01    0.1100e+02    0.9000e+01   -0.2586e+02
   27   19    1    0.2845e+01    0.1100e+02    0.9000e+01   -0.2581e+02
   28   19    1    0.2903e+01    0.1100e+02    0.9000e+01   -0.2577e+02
   29   19    1    0.2954e+01    0.1100e+02    0.9000e+01   -0.2575e+02
   30   19    1    0.3000e+01    0.1100e+02    0.9000e+01   -0.2572e+02
 
    1   20    1    0.6990e+00    0.1150e+02    0.9000e+01   -0.3064e+02
    2   20    1    0.1000e+01    0.1150e+02    0.9000e+01   -0.2988e+02
    3   20    1    0.1301e+01    0.1150e+02    0.9000e+01   -0.2917e+02
    4   20    1    0.1477e+01    0.1150e+02    0.9000e+01   -0.2877e+02
    5   20    1    0.1602e+01    0.1150e+02    0.9000e+01   -0.2850e+02
    6   20    1    0.1699e+01    0.1150e+02    0.9000e+01   -0.2828e+02
    7   20    1    0.1778e+01    0.1150e+02    0.9000e+01   -0.2811e+02
    8   20    1    0.1845e+01    0.1150e+02    0.9000e+01   -0.2797e+02
    9   20    1    0.1903e+01    0.1150e+02    0.9000e+01   -0.2784e+02
   10   20    1    0.1954e+01    0.1150e+02    0.9000e+01   -0.2773e+02
   11   20    1    0.2000e+01    0.1150e+02    0.9000e+01   -0.2764e+02
   12   20    1    0.2079e+01    0.1150e+02    0.9000e+01   -0.2747e+02
   13   20    1    0.2146e+01    0.1150e+02    0.9000e+01   -0.2733e+02
   14   20    1    0.2204e+01    0.1150e+02    0.9000e+01   -0.2721e+02
   15   20    1    0.2255e+01    0.1150e+02    0.9000e+01   -0.2710e+02
   16   20    1    0.2301e+01    0.1150e+02    0.9000e+01   -0.2701e+02
   17   20    1    0.2342e+01    0.1150e+02    0.9000e+01   -0.2694e+02
   18   20    1    0.2380e+01    0.1150e+02    0.9000e+01   -0.2687e+02
   19   20    1    0.2415e+01    0.1150e+02    0.9000e+01   -0.2681e+02
   20   20    1    0.2447e+01    0.1150e+02    0.9000e+01   -0.2675e+02
   21   20    1    0.2477e+01    0.1150e+02    0.9000e+01   -0.2670e+02
   22   20    1    0.2544e+01    0.1150e+02    0.9000e+01   -0.2661e+02
   23   20    1    0.2602e+01    0.1150e+02    0.9000e+01   -0.2653e+02
   24   20    1    0.2653e+01    0.1150e+02    0.9000e+01   -0.2647e+02
   25   20    1    0.2699e+01    0.1150e+02    0.9000e+01   -0.2643e+02
   26   20    1    0.2778e+01    0.1150e+02    0.9000e+01   -0.2636e+02
   27   20    1    0.2845e+01    0.1150e+02    0.9000e+01   -0.2631e+02
   28   20    1    0.2903e+01    0.1150e+02    0.9000e+01   -0.2627e+02
   29   20    1    0.2954e+01    0.1150e+02    0.9000e+01   -0.2624e+02
   30   20    1    0.3000e+01    0.1150e+02    0.9000e+01   -0.2622e+02
 
    1   21    1    0.6990e+00    0.1200e+02    0.9000e+01   -0.3114e+02
    2   21    1    0.1000e+01    0.1200e+02    0.9000e+01   -0.3038e+02
    3   21    1    0.1301e+01    0.1200e+02    0.9000e+01   -0.2967e+02
    4   21    1    0.1477e+01    0.1200e+02    0.9000e+01   -0.2927e+02
    5   21    1    0.1602e+01    0.1200e+02    0.9000e+01   -0.2900e+02
    6   21    1    0.1699e+01    0.1200e+02    0.9000e+01   -0.2878e+02
    7   21    1    0.1778e+01    0.1200e+02    0.9000e+01   -0.2861e+02
    8   21    1    0.1845e+01    0.1200e+02    0.9000e+01   -0.2847e+02
    9   21    1    0.1903e+01    0.1200e+02    0.9000e+01   -0.2834e+02
   10   21    1    0.1954e+01    0.1200e+02    0.9000e+01   -0.2823e+02
   11   21    1    0.2000e+01    0.1200e+02    0.9000e+01   -0.2814e+02
   12   21    1    0.2079e+01    0.1200e+02    0.9000e+01   -0.2797e+02
   13   21    1    0.2146e+01    0.1200e+02    0.9000e+01   -0.2783e+02
   14   21    1    0.2204e+01    0.1200e+02    0.9000e+01   -0.2771e+02
   15   21    1    0.2255e+01    0.1200e+02    0.9000e+01   -0.2760e+02
   16   21    1    0.2301e+01    0.1200e+02    0.9000e+01   -0.2751e+02
