#This files contains the table for CO cooling
# It follows the approach by Neufeld+Kaufman 1993 (bit.ly/1vnjcXV, see eqn.5).
# The data are kindly provided by K.Omukai (Nov.2014)
# See also Omukai+2010 (bit.ly/1HIaGcn)
#The first three columns are the positions in the arrays
# the 4th is log10(Tgas/K), 5th is log10((nH2+nH)/cm-3),
# the 6th is the CO column density, i.e. log10(NCO/cm-2),
# while the last is the cooling log10(cool), with cool in erg/s/cm3

   26    9   35  0.27353769E+001  0.12820513E+001  0.19487179E+002 -0.23230459E+002
   27    9   35  0.28257071E+001  0.12820513E+001  0.19487179E+002 -0.23135089E+002
   28    9   35  0.29160373E+001  0.12820513E+001  0.19487179E+002 -0.23045532E+002
   29    9   35  0.30063675E+001  0.12820513E+001  0.19487179E+002 -0.22953738E+002
   30    9   35  0.30966978E+001  0.12820513E+001  0.19487179E+002 -0.22824553E+002
   31    9   35  0.31870280E+001  0.12820513E+001  0.19487179E+002 -0.22687895E+002
   32    9   35  0.32773582E+001  0.12820513E+001  0.19487179E+002 -0.22488605E+002
   33    9   35  0.33676884E+001  0.12820513E+001  0.19487179E+002 -0.22296371E+002
   34    9   35  0.34580187E+001  0.12820513E+001  0.19487179E+002 -0.22102563E+002
   35    9   35  0.35483489E+001  0.12820513E+001  0.19487179E+002 -0.21898738E+002
   36    9   35  0.36386791E+001  0.12820513E+001  0.19487179E+002 -0.21678556E+002
   37    9   35  0.37290093E+001  0.12820513E+001  0.19487179E+002 -0.21438412E+002
   38    9   35  0.38193396E+001  0.12820513E+001  0.19487179E+002 -0.21177365E+002
   39    9   35  0.39096698E+001  0.12820513E+001  0.19487179E+002 -0.20896935E+002
   40    9   35  0.40000000E+001  0.12820513E+001  0.19487179E+002 -0.20600940E+002
 
    1   10   35  0.47712125E+000  0.16923077E+001  0.19487179E+002 -0.29540130E+002
    2   10   35  0.56745148E+000  0.16923077E+001  0.19487179E+002 -0.29118074E+002
    3   10   35  0.65778170E+000  0.16923077E+001  0.19487179E+002 -0.28711712E+002
    4   10   35  0.74811193E+000  0.16923077E+001  0.19487179E+002 -0.28322400E+002
    5   10   35  0.83844215E+000  0.16923077E+001  0.19487179E+002 -0.27945334E+002
    6   10   35  0.92877238E+000  0.16923077E+001  0.19487179E+002 -0.27572600E+002
    7   10   35  0.10191026E+001  0.16923077E+001  0.19487179E+002 -0.27214377E+002
    8   10   35  0.11094328E+001  0.16923077E+001  0.19487179E+002 -0.26899711E+002
    9   10   35  0.11997630E+001  0.16923077E+001  0.19487179E+002 -0.26597514E+002
   10   10   35  0.12900933E+001  0.16923077E+001  0.19487179E+002 -0.26307302E+002
   11   10   35  0.13804235E+001  0.16923077E+001  0.19487179E+002 -0.26037989E+002
   12   10   35  0.14707537E+001  0.16923077E+001  0.19487179E+002 -0.25780909E+002
   13   10   35  0.15610839E+001  0.16923077E+001  0.19487179E+002 -0.25537568E+002
   14   10   35  0.16514142E+001  0.16923077E+001  0.19487179E+002 -0.25302777E+002
   15   10   35  0.17417444E+001  0.16923077E+001  0.19487179E+002 -0.25079232E+002
   16   10   35  0.18320746E+001  0.16923077E+001  0.19487179E+002 -0.24866663E+002
   17   10   35  0.19224048E+001  0.16923077E+001  0.19487179E+002 -0.24663630E+002
   18   10   35  0.20127351E+001  0.16923077E+001  0.19487179E+002 -0.24471029E+002
   19   10   35  0.21030653E+001  0.16923077E+001  0.19487179E+002 -0.24283833E+002
   20   10   35  0.21933955E+001  0.16923077E+001  0.19487179E+002 -0.24104244E+002
   21   10   35  0.22837257E+001  0.16923077E+001  0.19487179E+002 -0.23934715E+002
   22   10   35  0.23740560E+001  0.16923077E+001  0.19487179E+002 -0.23777284E+002
   23   10   35  0.24643862E+001  0.16923077E+001  0.19487179E+002 -0.23633148E+002
   24   10   35  0.25547164E+001  0.16923077E+001  0.19487179E+002 -0.23503170E+002
   25   10   35  0.26450466E+001  0.16923077E+001  0.19487179E+002 -0.23382008E+002
   26   10   35  0.27353769E+001  0.16923077E+001  0.19487179E+002 -0.23267855E+002
   27   10   35  0.28257071E+001  0.16923077E+001  0.19487179E+002 -0.23166828E+002
   28   10   35  0.29160373E+001  0.16923077E+001  0.19487179E+002 -0.23074630E+002
   29   10   35  0.30063675E+001  0.16923077E+001  0.19487179E+002 -0.22981010E+002
   30   10   35  0.30966978E+001  0.16923077E+001  0.19487179E+002 -0.22854526E+002
   31   10   35  0.31870280E+001  0.16923077E+001  0.19487179E+002 -0.22720998E+002
   32   10   35  0.32773582E+001  0.16923077E+001  0.19487179E+002 -0.22530941E+002
   33   10   35  0.33676884E+001  0.16923077E+001  0.19487179E+002 -0.22343657E+002
   34   10   35  0.34580187E+001  0.16923077E+001  0.19487179E+002 -0.22149744E+002
   35   10   35  0.35483489E+001  0.16923077E+001  0.19487179E+002 -0.21941400E+002
   36   10   35  0.36386791E+001  0.16923077E+001  0.19487179E+002 -0.21713563E+002
   37   10   35  0.37290093E+001  0.16923077E+001  0.19487179E+002 -0.21463987E+002
   38   10   35  0.38193396E+001  0.16923077E+001  0.19487179E+002 -0.21193003E+002
   39   10   35  0.39096698E+001  0.16923077E+001  0.19487179E+002 -0.20903330E+002
   40   10   35  0.40000000E+001  0.16923077E+001  0.19487179E+002 -0.20599987E+002
 
    1   11   35  0.47712125E+000  0.21025641E+001  0.19487179E+002 -0.29930598E+002
    2   11   35  0.56745148E+000  0.21025641E+001  0.19487179E+002 -0.29499947E+002
    3   11   35  0.65778170E+000  0.21025641E+001  0.19487179E+002 -0.29083394E+002
    4   11   35  0.74811193E+000  0.21025641E+001  0.19487179E+002 -0.28682887E+002
    5   11   35  0.83844215E+000  0.21025641E+001  0.19487179E+002 -0.28296330E+002
    6   11   35  0.92877238E+000  0.21025641E+001  0.19487179E+002 -0.27914230E+002
    7   11   35  0.10191026E+001  0.21025641E+001  0.19487179E+002 -0.27544760E+002
    8   11   35  0.11094328E+001  0.21025641E+001  0.19487179E+002 -0.27215352E+002
    9   11   35  0.11997630E+001  0.21025641E+001  0.19487179E+002 -0.26898106E+002
   10   11   35  0.12900933E+001  0.21025641E+001  0.19487179E+002 -0.26592954E+002
   11   11   35  0.13804235E+001  0.21025641E+001  0.19487179E+002 -0.26309689E+002
   12   11   35  0.14707537E+001  0.21025641E+001  0.19487179E+002 -0.26039028E+002
   13   11   35  0.15610839E+001  0.21025641E+001  0.19487179E+002 -0.25785316E+002
   14   11   35  0.16514142E+001  0.21025641E+001  0.19487179E+002 -0.25539655E+002
   15   11   35  0.17417444E+001  0.21025641E+001  0.19487179E+002 -0.25305067E+002
   16   11   35  0.18320746E+001  0.21025641E+001  0.19487179E+002 -0.25081311E+002
   17   11   35  0.19224048E+001  0.21025641E+001  0.19487179E+002 -0.24866036E+002
   18   11   35  0.20127351E+001  0.21025641E+001  0.19487179E+002 -0.24660974E+002
   19   11   35  0.21030653E+001  0.21025641E+001  0.19487179E+002 -0.24462388E+002
   20   11   35  0.21933955E+001  0.21025641E+001  0.19487179E+002 -0.24268421E+002
   21   11   35  0.22837257E+001  0.21025641E+001  0.19487179E+002 -0.24081502E+002
   22   11   35  0.23740560E+001  0.21025641E+001  0.19487179E+002 -0.23904212E+002
   23   11   35  0.24643862E+001  0.21025641E+001  0.19487179E+002 -0.23738883E+002
   24   11   35  0.25547164E+001  0.21025641E+001  0.19487179E+002 -0.23590433E+002
   25   11   35  0.26450466E+001  0.21025641E+001  0.19487179E+002 -0.23453199E+002
   26   11   35  0.27353769E+001  0.21025641E+001  0.19487179E+002 -0.23325211E+002
   27   11   35  0.28257071E+001  0.21025641E+001  0.19487179E+002 -0.23215302E+002
   28   11   35  0.29160373E+001  0.21025641E+001  0.19487179E+002 -0.23117975E+002
   29   11   35  0.30063675E+001  0.21025641E+001  0.19487179E+002 -0.23020538E+002
   30   11   35  0.30966978E+001  0.21025641E+001  0.19487179E+002 -0.22895951E+002
   31   11   35  0.31870280E+001  0.21025641E+001  0.19487179E+002 -0.22764603E+002
   32   11   35  0.32773582E+001  0.21025641E+001  0.19487179E+002 -0.22583213E+002
   33   11   35  0.33676884E+001  0.21025641E+001  0.19487179E+002 -0.22399106E+002
   34   11   35  0.34580187E+001  0.21025641E+001  0.19487179E+002 -0.22203043E+002
   35   11   35  0.35483489E+001  0.21025641E+001  0.19487179E+002 -0.21988456E+002
   36   11   35  0.36386791E+001  0.21025641E+001  0.19487179E+002 -0.21751777E+002
   37   11   35  0.37290093E+001  0.21025641E+001  0.19487179E+002 -0.21492170E+002
   38   11   35  0.38193396E+001  0.21025641E+001  0.19487179E+002 -0.21211278E+002
   39   11   35  0.39096698E+001  0.21025641E+001  0.19487179E+002 -0.20913147E+002
   40   11   35  0.40000000E+001  0.21025641E+001  0.19487179E+002 -0.20604189E+002
 
    1   12   35  0.47712125E+000  0.25128205E+001  0.19487179E+002 -0.30325169E+002
    2   12   35  0.56745148E+000  0.25128205E+001  0.19487179E+002 -0.29887240E+002
    3   12   35  0.65778170E+000  0.25128205E+001  0.19487179E+002 -0.29461679E+002
    4   12   35  0.74811193E+000  0.25128205E+001  0.19487179E+002 -0.29050774E+002
    5   12   35  0.83844215E+000  0.25128205E+001  0.19487179E+002 -0.28656162E+002
    6   12   35  0.92877238E+000  0.25128205E+001  0.19487179E+002 -0.28266819E+002
    7   12   35  0.10191026E+001  0.25128205E+001  0.19487179E+002 -0.27888169E+002
    8   12   35  0.11094328E+001  0.25128205E+001  0.19487179E+002 -0.27544879E+002
    9   12   35  0.11997630E+001  0.25128205E+001  0.19487179E+002 -0.27212916E+002
   10   12   35  0.12900933E+001  0.25128205E+001  0.19487179E+002 -0.26892649E+002
   11   12   35  0.13804235E+001  0.25128205E+001  0.19487179E+002 -0.26595018E+002
   12   12   35  0.14707537E+001  0.25128205E+001  0.19487179E+002 -0.26310213E+002
   13   12   35  0.15610839E+001  0.25128205E+001  0.19487179E+002 -0.26046218E+002
   14   12   35  0.16514142E+001  0.25128205E+001  0.19487179E+002 -0.25790028E+002
   15   12   35  0.17417444E+001  0.25128205E+001  0.19487179E+002 -0.25544815E+002
   16   12   35  0.18320746E+001  0.25128205E+001  0.19487179E+002 -0.25310700E+002
   17   12   35  0.19224048E+001  0.25128205E+001  0.19487179E+002 -0.25084821E+002
   18   12   35  0.20127351E+001  0.25128205E+001  0.19487179E+002 -0.24869767E+002
   19   12   35  0.21030653E+001  0.25128205E+001  0.19487179E+002 -0.24662897E+002
   20   12   35  0.21933955E+001  0.25128205E+001  0.19487179E+002 -0.24458251E+002
   21   12   35  0.22837257E+001  0.25128205E+001  0.19487179E+002 -0.24257682E+002
   22   12   35  0.23740560E+001  0.25128205E+001  0.19487179E+002 -0.24063536E+002
   23   12   35  0.24643862E+001  0.25128205E+001  0.19487179E+002 -0.23878452E+002
   24   12   35  0.25547164E+001  0.25128205E+001  0.19487179E+002 -0.23710108E+002
   25   12   35  0.26450466E+001  0.25128205E+001  0.19487179E+002 -0.23554115E+002
   26   12   35  0.27353769E+001  0.25128205E+001  0.19487179E+002 -0.23408923E+002
   27   12   35  0.28257071E+001  0.25128205E+001  0.19487179E+002 -0.23286352E+002
   28   12   35  0.29160373E+001  0.25128205E+001  0.19487179E+002 -0.23180434E+002
   29   12   35  0.30063675E+001  0.25128205E+001  0.19487179E+002 -0.23076318E+002
   30   12   35  0.30966978E+001  0.25128205E+001  0.19487179E+002 -0.22951907E+002
   31   12   35  0.31870280E+001  0.25128205E+001  0.19487179E+002 -0.22820971E+002
   32   12   35  0.32773582E+001  0.25128205E+001  0.19487179E+002 -0.22646750E+002
   33   12   35  0.33676884E+001  0.25128205E+001  0.19487179E+002 -0.22463543E+002
   34   12   35  0.34580187E+001  0.25128205E+001  0.19487179E+002 -0.22263228E+002
   35   12   35  0.35483489E+001  0.25128205E+001  0.19487179E+002 -0.22040912E+002
   36   12   35  0.36386791E+001  0.25128205E+001  0.19487179E+002 -0.21794655E+002
   37   12   35  0.37290093E+001  0.25128205E+001  0.19487179E+002 -0.21525119E+002
   38   12   35  0.38193396E+001  0.25128205E+001  0.19487179E+002 -0.21235446E+002
   39   12   35  0.39096698E+001  0.25128205E+001  0.19487179E+002 -0.20931352E+002
   40   12   35  0.40000000E+001  0.25128205E+001  0.19487179E+002 -0.20621088E+002
 
    1   13   35  0.47712125E+000  0.29230769E+001  0.19487179E+002 -0.30723089E+002
    2   13   35  0.56745148E+000  0.29230769E+001  0.19487179E+002 -0.30279116E+002
    3   13   35  0.65778170E+000  0.29230769E+001  0.19487179E+002 -0.29845789E+002
    4   13   35  0.74811193E+000  0.29230769E+001  0.19487179E+002 -0.29425508E+002
    5   13   35  0.83844215E+000  0.29230769E+001  0.19487179E+002 -0.29024292E+002
    6   13   35  0.92877238E+000  0.29230769E+001  0.19487179E+002 -0.28629700E+002
    7   13   35  0.10191026E+001  0.29230769E+001  0.19487179E+002 -0.28243960E+002
    8   13   35  0.11094328E+001  0.29230769E+001  0.19487179E+002 -0.27888199E+002
    9   13   35  0.11997630E+001  0.29230769E+001  0.19487179E+002 -0.27542485E+002
   10   13   35  0.12900933E+001  0.29230769E+001  0.19487179E+002 -0.27207526E+002
   11   13   35  0.13804235E+001  0.29230769E+001  0.19487179E+002 -0.26895497E+002
   12   13   35  0.14707537E+001  0.29230769E+001  0.19487179E+002 -0.26596141E+002
   13   13   35  0.15610839E+001  0.29230769E+001  0.19487179E+002 -0.26321772E+002
   14   13   35  0.16514142E+001  0.29230769E+001  0.19487179E+002 -0.26055032E+002
   15   13   35  0.17417444E+001  0.29230769E+001  0.19487179E+002 -0.25798945E+002
   16   13   35  0.18320746E+001  0.29230769E+001  0.19487179E+002 -0.25554282E+002
   17   13   35  0.19224048E+001  0.29230769E+001  0.19487179E+002 -0.25318338E+002
   18   13   35  0.20127351E+001  0.29230769E+001  0.19487179E+002 -0.25094704E+002
   19   13   35  0.21030653E+001  0.29230769E+001  0.19487179E+002 -0.24881462E+002
   20   13   35  0.21933955E+001  0.29230769E+001  0.19487179E+002 -0.24669045E+002
   21   13   35  0.22837257E+001  0.29230769E+001  0.19487179E+002 -0.24458521E+002
   22   13   35  0.23740560E+001  0.29230769E+001  0.19487179E+002 -0.24251550E+002
   23   13   35  0.24643862E+001  0.29230769E+001  0.19487179E+002 -0.24050346E+002
   24   13   35  0.25547164E+001  0.29230769E+001  0.19487179E+002 -0.23863210E+002
   25   13   35  0.26450466E+001  0.29230769E+001  0.19487179E+002 -0.23687992E+002
   26   13   35  0.27353769E+001  0.29230769E+001  0.19487179E+002 -0.23523893E+002
   27   13   35  0.28257071E+001  0.29230769E+001  0.19487179E+002 -0.23385239E+002
   28   13   35  0.29160373E+001  0.29230769E+001  0.19487179E+002 -0.23266778E+002
   29   13   35  0.30063675E+001  0.29230769E+001  0.19487179E+002 -0.23152523E+002
   30   13   35  0.30966978E+001  0.29230769E+001  0.19487179E+002 -0.23025592E+002
   31   13   35  0.31870280E+001  0.29230769E+001  0.19487179E+002 -0.22892510E+002
   32   13   35  0.32773582E+001  0.29230769E+001  0.19487179E+002 -0.22723073E+002
   33   13   35  0.33676884E+001  0.29230769E+001  0.19487179E+002 -0.22538270E+002
   34   13   35  0.34580187E+001  0.29230769E+001  0.19487179E+002 -0.22331898E+002
   35   13   35  0.35483489E+001  0.29230769E+001  0.19487179E+002 -0.22101027E+002
   36   13   35  0.36386791E+001  0.29230769E+001  0.19487179E+002 -0.21845512E+002
   37   13   35  0.37290093E+001  0.29230769E+001  0.19487179E+002 -0.21567786E+002
   38   13   35  0.38193396E+001  0.29230769E+001  0.19487179E+002 -0.21273007E+002
   39   13   35  0.39096698E+001  0.29230769E+001  0.19487179E+002 -0.20969279E+002
   40   13   35  0.40000000E+001  0.29230769E+001  0.19487179E+002 -0.20667270E+002
 
    1   14   35  0.47712125E+000  0.33333333E+001  0.19487179E+002 -0.31123708E+002
    2   14   35  0.56745148E+000  0.33333333E+001  0.19487179E+002 -0.30674797E+002
    3   14   35  0.65778170E+000  0.33333333E+001  0.19487179E+002 -0.30234919E+002
    4   14   35  0.74811193E+000  0.33333333E+001  0.19487179E+002 -0.29806410E+002
    5   14   35  0.83844215E+000  0.33333333E+001  0.19487179E+002 -0.29399965E+002
    6   14   35  0.92877238E+000  0.33333333E+001  0.19487179E+002 -0.29001866E+002
    7   14   35  0.10191026E+001  0.33333333E+001  0.19487179E+002 -0.28610972E+002
    8   14   35  0.11094328E+001  0.33333333E+001  0.19487179E+002 -0.28244548E+002
    9   14   35  0.11997630E+001  0.33333333E+001  0.19487179E+002 -0.27886641E+002
   10   14   35  0.12900933E+001  0.33333333E+001  0.19487179E+002 -0.27538127E+002
   11   14   35  0.13804235E+001  0.33333333E+001  0.19487179E+002 -0.27212326E+002
   12   14   35  0.14707537E+001  0.33333333E+001  0.19487179E+002 -0.26898547E+002
   13   14   35  0.15610839E+001  0.33333333E+001  0.19487179E+002 -0.26613882E+002
   14   14   35  0.16514142E+001  0.33333333E+001  0.19487179E+002 -0.26336579E+002
   15   14   35  0.17417444E+001  0.33333333E+001  0.19487179E+002 -0.26069096E+002
   16   14   35  0.18320746E+001  0.33333333E+001  0.19487179E+002 -0.25813043E+002
   17   14   35  0.19224048E+001  0.33333333E+001  0.19487179E+002 -0.25566685E+002
   18   14   35  0.20127351E+001  0.33333333E+001  0.19487179E+002 -0.25334860E+002
   19   14   35  0.21030653E+001  0.33333333E+001  0.19487179E+002 -0.25115790E+002
   20   14   35  0.21933955E+001  0.33333333E+001  0.19487179E+002 -0.24897180E+002
   21   14   35  0.22837257E+001  0.33333333E+001  0.19487179E+002 -0.24679329E+002
   22   14   35  0.23740560E+001  0.33333333E+001  0.19487179E+002 -0.24463100E+002
   23   14   35  0.24643862E+001  0.33333333E+001  0.19487179E+002 -0.24249943E+002
   24   14   35  0.25547164E+001  0.33333333E+001  0.19487179E+002 -0.24046897E+002
   25   14   35  0.26450466E+001  0.33333333E+001  0.19487179E+002 -0.23854207E+002
   26   14   35  0.27353769E+001  0.33333333E+001  0.19487179E+002 -0.23671770E+002
   27   14   35  0.28257071E+001  0.33333333E+001  0.19487179E+002 -0.23515081E+002
   28   14   35  0.29160373E+001  0.33333333E+001  0.19487179E+002 -0.23380679E+002
   29   14   35  0.30063675E+001  0.33333333E+001  0.19487179E+002 -0.23252952E+002
   30   14   35  0.30966978E+001  0.33333333E+001  0.19487179E+002 -0.23120193E+002
   31   14   35  0.31870280E+001  0.33333333E+001  0.19487179E+002 -0.22981968E+002
   32   14   35  0.32773582E+001  0.33333333E+001  0.19487179E+002 -0.22814372E+002
   33   14   35  0.33676884E+001  0.33333333E+001  0.19487179E+002 -0.22625769E+002
   34   14   35  0.34580187E+001  0.33333333E+001  0.19487179E+002 -0.22412428E+002
   35   14   35  0.35483489E+001  0.33333333E+001  0.19487179E+002 -0.22173651E+002
   36   14   35  0.36386791E+001  0.33333333E+001  0.19487179E+002 -0.21911459E+002
   37   14   35  0.37290093E+001  0.33333333E+001  0.19487179E+002 -0.21630730E+002
   38   14   35  0.38193396E+001  0.33333333E+001  0.19487179E+002 -0.21339550E+002
   39   14   35  0.39096698E+001  0.33333333E+001  0.19487179E+002 -0.21049075E+002
   40   14   35  0.40000000E+001  0.33333333E+001  0.19487179E+002 -0.20771697E+002
 
    1   15   35  0.47712125E+000  0.37435897E+001  0.19487179E+002 -0.31526476E+002
    2   15   35  0.56745148E+000  0.37435897E+001  0.19487179E+002 -0.31073583E+002
    3   15   35  0.65778170E+000  0.37435897E+001  0.19487179E+002 -0.30628282E+002
    4   15   35  0.74811193E+000  0.37435897E+001  0.19487179E+002 -0.30192723E+002
    5   15   35  0.83844215E+000  0.37435897E+001  0.19487179E+002 -0.29782281E+002
    6   15   35  0.92877238E+000  0.37435897E+001  0.19487179E+002 -0.29382089E+002
    7   15   35  0.10191026E+001  0.37435897E+001  0.19487179E+002 -0.28987689E+002
    8   15   35  0.11094328E+001  0.37435897E+001  0.19487179E+002 -0.28612569E+002
    9   15   35  0.11997630E+001  0.37435897E+001  0.19487179E+002 -0.28244411E+002
   10   15   35  0.12900933E+001  0.37435897E+001  0.19487179E+002 -0.27884090E+002
   11   15   35  0.13804235E+001  0.37435897E+001  0.19487179E+002 -0.27545852E+002
   12   15   35  0.14707537E+001  0.37435897E+001  0.19487179E+002 -0.27218543E+002
